Word,TF,IDF,TF-IDF
h3n2,2.612944527187688e-05,7.436911859432851,0.0001943223814228228
super,2.612944527187688e-05,7.436911859432851,0.0001943223814228228
baseline,2.612944527187688e-05,7.436911859432851,0.0001943223814228228
h5n1,2.612944527187688e-05,7.436911859432851,0.0001943223814228228
evolve,2.612944527187688e-05,7.436911859432851,0.0001943223814228228
asos,2.612944527187688e-05,7.436911859432851,0.0001943223814228228
elucidate,2.612944527187688e-05,7.436911859432851,0.0001943223814228228
tip,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
methodology,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
cystic,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
genomics,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
dimensional,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
granulosa,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
cumulus,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
premalignant,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
tumorigenicity,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
mutagenesis,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
ripseq,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
ets1,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
bowel,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
biallelic,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
aurora,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
neonate,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
neurodevelopmental,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
steroid,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
colony,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
aneurysm,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
neuropsychiatric,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
synergistic,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
localize,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
transactivation,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
surface,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
lymphatic,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
3utrs,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
quality,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
spliceosome,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
resolve,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
rrna,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
uv,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
mechanosensitive,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
hnscc,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
ecadherin,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
3seq,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
ht,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
hotair,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
readthrough,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
helicase,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
posterior,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
ph,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
soft,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
nterminal,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
inclusion,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
degrade,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
pumilio,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
neurological,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
sgc0946,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
inflammasome,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
pdl1,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
arid1b,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
construct,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
lytic,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
chromatid,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
neuroendocrine,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
shrnamediate,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
complementary,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
atopic,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
reconstitute,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
prox1,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
dental,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
tool,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
hbv,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
telomerase,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
prospective,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
pulp,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
dermatitis,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
braf,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
antimicrobial,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
efficacy,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
clinically,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
milk,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
cterminal,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
hepatoblastoma,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
ets2,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
kras,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
baf,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
hypomethylation,2.612944527187688e-05,7.031446751324687,0.00018372780307085486
patient,5.225889054375376e-05,3.495330051763161,0.00018266207058938419
fluorescent,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
tgfb,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
bipolar,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
newly,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
application,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
torrent,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
convergent,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
dependency,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
epigenetically,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
doxycycline,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
castration,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
regionspecific,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
lethality,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
sitespecific,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
defective,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
apply,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
nrf2,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
green,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
mhc,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
acetyltransferase,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
pi3k,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
synergize,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
delivery,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
mov10,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
escape,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
lin28,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
angiogenesis,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
pbmc,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
hsv1,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
polyp,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
dataset,2.612944527187688e-05,6.743764678872906,0.00017621083010302594
mimicry,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
nsclc,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
malaria,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
paraffinembedde,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
normoxia,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
termination,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
rpe,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
dystrophy,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
chemotherapy,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
medicine,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
targetome,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
proteogenomic,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
screening,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
dengue,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
zikv,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
tyrosine,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
copy,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
addiction,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
design,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
lines,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
export,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
her2,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
preparation,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
validation,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
nm,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
argonaute,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
proton,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
mononuclear,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
surveillance,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
hepatitis,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
npc,2.612944527187688e-05,6.520621127558696,0.00017038021289118906
ffpe,2.612944527187688e-05,6.338299570764741,0.000165616251751058
scaffold,2.612944527187688e-05,6.338299570764741,0.000165616251751058
arrest,2.612944527187688e-05,6.338299570764741,0.000165616251751058
inhibits,2.612944527187688e-05,6.338299570764741,0.000165616251751058
neck,2.612944527187688e-05,6.338299570764741,0.000165616251751058
disability,2.612944527187688e-05,6.338299570764741,0.000165616251751058
cytomegalovirus,2.612944527187688e-05,6.338299570764741,0.000165616251751058
hcc,2.612944527187688e-05,6.338299570764741,0.000165616251751058
non,2.612944527187688e-05,6.338299570764741,0.000165616251751058
dc,2.612944527187688e-05,6.338299570764741,0.000165616251751058
hitsclip,2.612944527187688e-05,6.338299570764741,0.000165616251751058
potent,2.612944527187688e-05,6.338299570764741,0.000165616251751058
vaccine,2.612944527187688e-05,6.338299570764741,0.000165616251751058
rigi,2.612944527187688e-05,6.338299570764741,0.000165616251751058
mutational,2.612944527187688e-05,6.184148890937483,0.00016158837999888907
rheumatoid,2.612944527187688e-05,6.184148890937483,0.00016158837999888907
epsteinbarr,2.612944527187688e-05,6.184148890937483,0.00016158837999888907
kill,2.612944527187688e-05,6.184148890937483,0.00016158837999888907
protocol,2.612944527187688e-05,6.184148890937483,0.00016158837999888907
phenotypic,2.612944527187688e-05,6.184148890937483,0.00016158837999888907
endometrial,2.612944527187688e-05,6.184148890937483,0.00016158837999888907
cohort,2.612944527187688e-05,6.050617498312961,0.0001580992787832291
ribosomal,2.612944527187688e-05,6.050617498312961,0.0001580992787832291
hiv,2.612944527187688e-05,6.050617498312961,0.0001580992787832291
proteincode,2.612944527187688e-05,6.050617498312961,0.0001580992787832291
lymphocytic,2.612944527187688e-05,6.050617498312961,0.0001580992787832291
activator,2.612944527187688e-05,6.050617498312961,0.0001580992787832291
evaluation,2.612944527187688e-05,6.050617498312961,0.0001580992787832291
engineering,2.612944527187688e-05,6.050617498312961,0.0001580992787832291
adjacent,2.612944527187688e-05,5.932834462656577,0.0001550216733990901
prognostic,2.612944527187688e-05,5.932834462656577,0.0001550216733990901
zika,2.612944527187688e-05,5.932834462656577,0.0001550216733990901
clone,2.612944527187688e-05,5.932834462656577,0.0001550216733990901
parclip,2.612944527187688e-05,5.932834462656577,0.0001550216733990901
recurrent,2.612944527187688e-05,5.732163767194426,0.00014977825944434235
subject,2.612944527187688e-05,5.732163767194426,0.00014977825944434235
groseq,2.612944527187688e-05,5.732163767194426,0.00014977825944434235
nonsmall,2.612944527187688e-05,5.732163767194426,0.00014977825944434235
esophageal,2.612944527187688e-05,5.732163767194426,0.00014977825944434235
peptide,2.612944527187688e-05,5.732163767194426,0.00014977825944434235
pediatric,2.612944527187688e-05,5.645152390204796,0.00014750470043126116
arthritis,2.612944527187688e-05,5.56510968253126,0.00014541322888169265
donor,2.612944527187688e-05,5.56510968253126,0.00014541322888169265
dmso,2.612944527187688e-05,5.422008838890586,0.00014167408321942427
ipscderive,2.612944527187688e-05,5.296845695936581,0.00013840363972555147
neuroblastoma,2.612944527187688e-05,5.085536602269373,0.00013288225032712428
healthy,2.612944527187688e-05,4.66432313719307,0.00012187617614363539
krasrankflfl,2.612944527187688e-05,,0.0
epithelialspecific,2.612944527187688e-05,,0.0
b1,2.612944527187688e-05,,0.0
ketamine,2.612944527187688e-05,,0.0
esrp1,5.225889054375376e-05,,0.0
resiliencespecific,2.612944527187688e-05,,0.0
imipramine,2.612944527187688e-05,,0.0
sship,2.612944527187688e-05,,0.0
b2,7.838833581563063e-05,,0.0
dpy30,2.612944527187688e-05,,0.0
pvh,2.612944527187688e-05,,0.0
rapidly,2.612944527187688e-05,,0.0
satiety,2.612944527187688e-05,,0.0
thz,2.612944527187688e-05,,0.0
adenomatous,2.612944527187688e-05,,0.0
sulindac,2.612944527187688e-05,,0.0
apol1,2.612944527187688e-05,,0.0
sirtuin,2.612944527187688e-05,,0.0
rgsz1,2.612944527187688e-05,,0.0
nonspecific,2.612944527187688e-05,,0.0
cytokinesensing,2.612944527187688e-05,,0.0
cpeb4,2.612944527187688e-05,,0.0
rankl,2.612944527187688e-05,,0.0
htr3agfp,2.612944527187688e-05,,0.0
kcng4crestopyfp,2.612944527187688e-05,,0.0
thy1stopyfp,2.612944527187688e-05,,0.0
emp2,2.612944527187688e-05,,0.0
mimicking,2.612944527187688e-05,,0.0
intrauterine,2.612944527187688e-05,,0.0
hgflron,2.612944527187688e-05,,0.0
tfrmediate,2.612944527187688e-05,,0.0
oe,2.612944527187688e-05,,0.0
rbyp,2.612944527187688e-05,,0.0
stimulates,2.612944527187688e-05,,0.0
microrna25,2.612944527187688e-05,,0.0
type2,2.612944527187688e-05,,0.0
mouserecombrnaseq,2.612944527187688e-05,,0.0
